"Group","ID","Effect"
"District","5508550:WI",0.388358176041764
"District","5508610:WI",0.030738758468788
"District","5508640:WI",-0.747007840509365
"District","5508670:WI",-0.660719404777135
"District","5508700:WI",-0.766688254972245
"District","5508730:WI",-0.483004803254897
"District","5508760:WI",-0.0694221869482227
"District","5508790:WI",-0.680149001027118
"District","5508820:WI",-1.09429409514276
"District","5508850:WI",1.29785727791506
"District","5508880:WI",0.0158823551602691
"District","5508910:WI",0.951176972093785
"District","5508940:WI",-0.698014211922257
"District","5508970:WI",-0.336967393581015
"District","5509000:WI",-0.652936252809524
"District","5509030:WI",0.347977398908744
"District","5509060:WI",-0.101888502051574
"District","5509070:WI",-0.58643422091031
"District","5509090:WI",0.105139008833614
"District","5509130:WI",1.68068722977274
"District","5509150:WI",-0.203084635382192
"District","5509210:WI",-0.24794931737934
"District","5509510:WI",0.193617038958195
"District","5509570:WI",0.107237002238554
"District","5509600:WI",0.799517957075001
"District","5509630:WI",-0.527420588204304
"District","5509660:WI",-0.620513393074995
"District","5509720:WI",-0.455209385065084
"District","5509750:WI",0.252831828728781
"District","5509780:WI",-0.332245143280985
"District","5509810:WI",-0.207893471373239
"District","5509840:WI",-0.0356019342781749
"District","5509870:WI",0.0462043904821923
"District","5509900:WI",-0.076944797761802
"District","5509960:WI",1.10067326691
"District","5509990:WI",-0.450777145336208
"District","5510060:WI",0.339930818513783
"District","5510140:WI",-0.256122421999903
"District","5510170:WI",0.336968286084666
"District","5510230:WI",0.015407909027658
"District","5510320:WI",-0.136098157753497
"District","5510350:WI",0.335048112417946
"District","5510380:WI",0.302375375813872
"District","5510440:WI",-0.46167823353862
"District","5510470:WI",0.441432774609719
"District","5510500:WI",0.995314438630959
"District","5510530:WI",-0.36424173097451
"District","5510560:WI",-0.199824942290182
"District","5510590:WI",0.471980244047248
"District","5510620:WI",0.136000595863866
"District","5510680:WI",-0.426032806707991
"District","5510710:WI",-0.126500709100719
"District","5510740:WI",0.0509449143222646
"District","5510770:WI",-0.592957698670336
"District","5510830:WI",0.659997640580589
"District","5510860:WI",0.114559662538465
"District","5510890:WI",0.791771654865488
"District","5510920:WI",1.06798188342837
"District","5510950:WI",-0.149608237994792
"District","5510980:WI",0.383138931463109
"District","5511010:WI",0.449530642744399
"District","5511070:WI",0.0529867240752217
"District","5511100:WI",-0.311940024934168
"District","5511130:WI",0.5338641041251
"District","5511160:WI",0.505419088712569
"District","5511190:WI",-0.262495550028944
"District","5511220:WI",-0.304492785550198
"District","5511310:WI",-0.538009875077466
"District","5511350:WI",-0.519949026405522
"District","5511370:WI",-0.283651260832344
"District","5511550:WI",2.55678759580213
"District","5511580:WI",0.00916314239066026
"District","5511610:WI",-0.715031393426751
"District","5511640:WI",1.71060444548229
"District","5511710:WI",-0.262498031771847
"District","5511730:WI",-0.625920197470809
"District","5511790:WI",0.743109528823787
"District","5511820:WI",1.4824914033115
"District","5511850:WI",-0.281246939841646
"District","5511880:WI",-0.479533464185413
"District","5511940:WI",1.39272990663365
"District","5511970:WI",0.438666067450849
"District","5512000:WI",0.0655586829193317
"District","5512030:WI",0.85875337880591
"District","5512060:WI",0.644903843922116
"District","5512090:WI",0.654358379552118
"District","5512120:WI",-0.326753836785959
"District","5512150:WI",-0.376752092735484
"District","5512180:WI",-0.505304410562769
"District","5512210:WI",-0.476097057405235
"District","5512240:WI",-0.120868612116427
"District","5512300:WI",-0.162696844465039
"District","5512330:WI",-1.06729609032157
"District","5512360:WI",0.41234001414425
"District","5512420:WI",0.109364115582654
"District","5512450:WI",0.026630873966681
"District","5512540:WI",-0.602875312870492
"District","5512660:WI",0.380750008560129
"District","5512690:WI",-0.56291354727678
"District","5512720:WI",-0.401994993320497
"District","5512780:WI",-0.524963444439727
"District","5512810:WI",-0.92811465528655
"District","5512960:WI",-0.854456860496151
"District","5512990:WI",0.221678142845564
"District","5513020:WI",0.442172177362486
"District","5513050:WI",0.83938256248018
"District","5513100:WI",0.619002264292164
"District","5513140:WI",0.626802333798248
"District","5513170:WI",-0.208566318768447
"District","5513230:WI",-0.689599341661378
"District","5513260:WI",-0.0273420036379445
"District","5513290:WI",-0.386610825713462
"District","5513410:WI",1.57582175399214
"District","5513470:WI",-0.303571846172102
"District","5513500:WI",-0.120148417518602
"District","5513530:WI",0.326732592259414
"District","5513620:WI",0.534231620416141
"District","5513650:WI",-0.0026946451568242
"District","5513680:WI",0.959773687698007
"District","5513710:WI",-0.609877253865417
"District","5513770:WI",-0.618983143206254
"District","5513800:WI",-0.690332273195775
"District","5513830:WI",-0.42202996313355
"District","5513890:WI",-0.437919681492243
"District","5513950:WI",-1.03863517325787
"District","5513980:WI",-0.379516124077492
"District","5514010:WI",-0.0353929891897528
"District","5514040:WI",0.188059007263287
"District","5514130:WI",0.136155485949041
"District","5514160:WI",0.0307415599930225
"District","5514190:WI",-0.253217268141758
"District","5514220:WI",0.365709851655388
"District","5514250:WI",-0.734663162887212
"District","5514340:WI",0.503054940870261
"District","5514430:WI",-0.704566751707716
"District","5514490:WI",-0.470517340123187
"District","5514520:WI",1.09153758397123
"District","5514550:WI",-0.728765292340528
"District","5514580:WI",-0.3176229695985
"District","5514610:WI",-0.235474284415302
"District","5514640:WI",-0.13869730175921
"District","5514670:WI",0.935752046590855
"District","5514700:WI",-0.345534341872056
"District","5514820:WI",-0.575876650589668
"District","5514850:WI",-0.14205637095708
"District","5514880:WI",-0.322379015850824
"District","5514910:WI",-0.0468499180756083
"District","5514940:WI",-0.715403683831635
"District","5514970:WI",-0.545707056900673
"District","5515060:WI",0.146352023303581
"District","5515120:WI",-0.905659294151054
"District","5515150:WI",1.40845433467362
"District","5515210:WI",-0.339024593463847
"District","5515330:WI",0.404036187536387
"District","5515360:WI",-0.812435172432062
"District","5515390:WI",-0.509456753382811
"District","5515480:WI",-0.48108624324558
"District","5515540:WI",-0.599290318483404
"District","5515570:WI",1.79877034471795
"District","5515600:WI",-0.263334122241021
"District","5515720:WI",-0.645364166006818
"District","5515750:WI",0.502993400447577
"District","5515780:WI",0.296150948521168
"District","5515810:WI",0.167200447810691
"District","5515840:WI",0.206796798840873
"District","5515870:WI",-0.0248640758865852
"District","5515900:WI",-0.146467314727912
"District","5515930:WI",-0.47561362174715
"District","5515960:WI",-0.766396048526792
"District","5515990:WI",0.811975864295443
"District","5516020:WI",-0.271125126612892
"District","5516230:WI",0.518791789346433
"District","5516260:WI",-0.110880996547337
"District","5516290:WI",-1.51488937510988
"District","5516320:WI",-0.3288935686388
"District","5516350:WI",-0.517046609227279
"District","5516410:WI",0.212267116288016
"District","5516440:WI",0.19587101619849
"District","5516470:WI",-0.298040375913785
"District","5516500:WI",-0.594533592290923
"District","5516590:WI",-0.175321786552186
"District","5516620:WI",0.350032041708525
"District","5516650:WI",2.23130750870802
"District","5516680:WI",0.789769798098389
"District","5516710:WI",0.0870477794204246
"District","5516740:WI",1.04210872686505
"District","5516770:WI",0.130334564721737
"District","5516830:WI",0.857944461083318
"District","5516860:WI",0.988181125225628
"District","5517040:WI",-0.872302028895782
"District","5517070:WI",1.60018504597513
"District","5517100:WI",-0.155573759176966
"District","5517130:WI",-0.570236018933578
"District","5517190:WI",-0.172167111192718
"District","5600015:WY",-0.048542248329878
"District","5600730:WY",-0.563938055237549
"District","5600960:WY",-0.2204656010781
"District","5601030:WY",-0.126486773949084
"District","5601090:WY",-0.461165739502294
"District","5601260:WY",0.00171037833734979
"District","5601420:WY",-0.346837079064105
"District","5601460:WY",-0.843242620902023
"District","5601470:WY",-0.808073181600968
"District","5601700:WY",-0.501730677424098
"District","5601980:WY",-0.0525375402952877
"District","5602070:WY",-0.212488900613537
"District","5602140:WY",0.047108016951131
"District","5602150:WY",0.520092477251892
"District","5602370:WY",0.146397465244658
"District","5602670:WY",-0.406815240853733
"District","5602760:WY",0.739054476231904
"District","5602820:WY",0.102629673712795
"District","5602830:WY",1.00571642910409
"District","5602870:WY",-0.686171156669623
"District","5602990:WY",0.281483502915495
"District","5603170:WY",0.675557248610858
"District","5603180:WY",0.45706447702602
"District","5603310:WY",-0.508855568831891
"District","5603770:WY",0.0793202353935459
"District","5604030:WY",-0.34036696486883
"District","5604060:WY",0.0240864045809422
"District","5604120:WY",-0.137973612952324
"District","5604230:WY",1.4528357301323
"District","5604260:WY",-0.188905640409637
"District","5604380:WY",0.059515388964231
"District","5604450:WY",0.880358975092457
"District","5604500:WY",1.14437975953534
"District","5604510:WY",-0.16139960942785
"District","5604830:WY",0.218628916507165
"District","5604860:WY",-0.734532276842519
"District","5605090:WY",-0.687466065205367
"District","5605160:WY",-0.0900531726951884
"District","5605220:WY",-0.559769131015895
"District","5605302:WY",-1.64078330791688
"District","5605680:WY",-0.402114390427196
"District","5605690:WY",0.530709977631474
"District","5605695:WY",0.910794694797003
"District","5605700:WY",-0.633465466213739
"District","5605762:WY",-0.428902098757444
"District","5605820:WY",0.363274861132445
"District","5605830:WY",0.183628297964479
"District","5606090:WY",0.601864789173776
"District","5606240:WY",0.419273650878235
"District","5680180:WY",-0.0131592650813883
"District","5680250:WY",-0.0181512189285513
"District","5680251:WY",1.57508381820086
"District","5680252:WY",-0.180337714138736
"District","5680255:WY",0.353969906019317
"District","7200030:PR",0.712090444009228
"State","AK",-0.457324788290281
"State","AL",-0.39266104521414
"State","AR",0.727617156818895
"State","AZ",-0.688082326369289
"State","CA",-0.607873678449549
"State","CO",0.442450868864982
"State","CT",-0.0917166469976567
"State","DC",-0.221410126245246
"State","DE",-0.459905494699315
"State","FL",-1.37449712327249
"State","GA",0.0503608023423257
"State","HI",0.0827213501506926
"State","IA",0.844733858827264
"State","ID",-0.224145091676286
"State","IL",-0.351237086217665
"State","IN",-0.168110121525125
"State","KS",-0.0981328927872539
"State","KY",0.764810922093215
"State","LA",-0.819165861855578
"State","MA",0.533252574343478
"State","MD",0.420005780703463
"State","ME",-0.366805322043091
"State","MI",-0.439094024776752
"State","MN",-0.731621568447354
"State","MO",-0.116511930598497
"State","MS",-0.0599577197465418
"State","MT",0.312892281138255
"State","NC",-0.0793682408911145
"State","ND",-0.123761211839429
"State","NE",1.18424088747772
"State","NH",0.354860248999525
"State","NJ",0.147793797896402
"State","NM",-0.194780053537835
"State","NV",0.71841201519357
"State","NY",-0.330093485228999
"State","OH",0.121284312076176
"State","OK",0.749953553307929
"State","OR",-0.478464648544584
"State","PA",0.129694179309447
"State","PR",0.248389459776133
"State","RI",0.22274164483889
"State","SC",1.00275049272897
"State","SD",0.269311231450005
"State","TN",-0.417396908452103
"State","TX",0.0797234225321977
"State","UT",0.41848725285233
"State","VA",0.184646285548598
"State","VT",-0.325098309139165
"State","WA",-0.461750300504434
"State","WI",-0.321220532741259
"State","WV",0.139891366883942
"State","WY",0.268522771109455
